"","season","tm","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
"721",2019,"MIL",0.477285714285714,0.348571428571429,0.811571428571429,6.01428571428571,3.35714285714286,0.9,0.771428571428571,1.68571428571429,15.5
"722",2019,"MIN",0.472142857142857,0.359428571428571,0.787428571428571,5.68571428571429,3.62857142857143,1.28571428571429,0.8,1.77142857142857,17.0285714285714
"723",2019,"NOP",0.466428571428571,0.354142857142857,0.775714285714286,6.21428571428571,3.91428571428571,1,0.785714285714286,1.97142857142857,16.5571428571429
"724",2019,"NYK",0.411,0.312666666666667,0.747285714285714,4.37142857142857,2.91428571428571,0.757142857142857,0.4,1.78571428571429,12.8571428571429
"725",2019,"OKC",0.451142857142857,0.299714285714286,0.738857142857143,5.85714285714286,3.3,1.17142857142857,0.542857142857143,1.85714285714286,15.1571428571429
"726",2019,"ORL",0.442285714285714,0.344142857142857,0.808571428571429,5.21428571428571,3.07142857142857,0.757142857142857,0.557142857142857,1.58571428571429,13.6
"727",2019,"PHI",0.458285714285714,0.293,0.806571428571429,7.11428571428571,3.44285714285714,0.971428571428571,0.842857142857143,2.14285714285714,17.3285714285714
"728",2019,"PHO",0.452571428571429,0.299285714285714,0.814571428571429,5.15714285714286,3.04285714285714,1.22857142857143,0.585714285714286,1.77142857142857,15.3
"729",2019,"POR",0.48,0.294285714285714,0.798714285714286,5.9,2.61428571428571,0.885714285714286,0.6,1.51428571428571,14.6
"730",2019,"SAC",0.461571428571429,0.392142857142857,0.758714285714286,5.27142857142857,3.01428571428571,0.957142857142857,0.485714285714286,1.55714285714286,14.5857142857143
"731",2019,"SAS",0.468142857142857,0.332285714285714,0.843857142857143,4.75714285714286,3.12857142857143,0.7,0.457142857142857,1.5,14.0428571428571
"732",2019,"TOR",0.475,0.378857142857143,0.812142857142857,5.75714285714286,3.81428571428571,1.02857142857143,0.7,1.68571428571429,14.7285714285714
"733",2019,"TOT",0.425428571428571,0.362714285714286,0.834142857142857,5.15714285714286,2.5,1.25714285714286,0.485714285714286,1.47142857142857,15.6428571428571
"734",2019,"UTA",0.487571428571429,0.333166666666667,0.737428571428571,5.75714285714286,3.2,0.985714285714286,0.728571428571429,1.78571428571429,13.3428571428571
"735",2019,"WAS",0.460428571428571,0.341428571428571,0.775571428571429,5.61428571428571,3.71428571428571,1.17142857142857,0.557142857142857,2.1,16.3714285714286
"736",2020,"ATL",0.446285714285714,0.331571428571429,0.809285714285714,5.84285714285714,2.91428571428571,0.985714285714286,0.714285714285714,2.05714285714286,15.6142857142857
"737",2020,"BOS",0.463571428571429,0.370285714285714,0.825714285714286,5.2,3.3,1.04285714285714,0.6,1.71428571428571,15.8
"738",2020,"BRK",0.458142857142857,0.308285714285714,0.766571428571429,5.18571428571429,3.65714285714286,0.871428571428571,0.485714285714286,1.92857142857143,16.3857142857143
"739",2020,"CHI",0.446428571428571,0.317428571428571,0.764857142857143,5.2,2.88571428571429,1.21428571428571,0.385714285714286,1.9,13.1714285714286
"740",2020,"CHO",0.426857142857143,0.327714285714286,0.793142857142857,4.75714285714286,3.15714285714286,0.785714285714286,0.428571428571429,1.7,12.3428571428571
"741",2020,"CLE",0.479285714285714,0.360142857142857,0.721285714285714,6.7,2.65714285714286,0.885714285714286,0.485714285714286,2.2,14.4714285714286
"742",2020,"DAL",0.483428571428571,0.360428571428571,0.777,5.87142857142857,2.67142857142857,0.671428571428571,0.657142857142857,1.51428571428571,15.0571428571429
"743",2020,"DEN",0.467571428571429,0.367142857142857,0.812714285714286,4.85714285714286,3.41428571428571,1.02857142857143,0.471428571428571,1.55714285714286,13.7857142857143
"744",2020,"DET",0.440857142857143,0.302857142857143,0.807285714285714,5.12857142857143,3.87142857142857,0.828571428571429,0.5,1.94285714285714,14.1428571428571
"745",2020,"GSW",0.424,0.347285714285714,0.798142857142857,4.58571428571429,3.52857142857143,0.971428571428571,0.485714285714286,1.74285714285714,14.8142857142857
"746",2020,"HOU",0.449714285714286,0.327666666666667,0.763857142857143,7.01428571428571,3.08571428571429,1.22857142857143,0.957142857142857,2.15714285714286,16.9714285714286
"747",2020,"IND",0.463428571428571,0.340571428571429,0.803714285714286,5.65714285714286,3.01428571428571,0.942857142857143,0.657142857142857,1.71428571428571,14.6
"748",2020,"LAC",0.452428571428571,0.316428571428571,0.802,4.88571428571429,3.28571428571429,0.957142857142857,0.528571428571429,1.87142857142857,16.1
"749",2020,"LAL",0.454857142857143,0.334714285714286,0.777857142857143,4.45714285714286,3.04285714285714,0.971428571428571,0.657142857142857,1.8,14.5714285714286
"750",2020,"MEM",0.485428571428571,0.339,0.755142857142857,5.64285714285714,2.75714285714286,0.757142857142857,0.728571428571429,1.65714285714286,13.4428571428571
"751",2020,"MIA",0.461714285714286,0.316714285714286,0.783142857142857,5.42857142857143,3.81428571428571,0.971428571428571,0.514285714285714,1.87142857142857,14.8571428571429
"752",2020,"MIL",0.475285714285714,0.362428571428571,0.787857142857143,5.61428571428571,3.37142857142857,0.885714285714286,0.628571428571429,1.75714285714286,14.7571428571429
"753",2020,"MIN",0.453142857142857,0.379857142857143,0.773428571428571,5.94285714285714,3.6,1,0.585714285714286,2.22857142857143,18.6
"754",2020,"NOP",0.485285714285714,0.355142857142857,0.708571428571429,6.01428571428571,3.61428571428571,0.942857142857143,0.557142857142857,2.17142857142857,15.9428571428571
"755",2020,"NYK",0.477428571428571,0.308666666666667,0.677571428571429,5.34285714285714,2.57142857142857,0.971428571428571,0.542857142857143,1.55714285714286,12.5714285714286
"756",2020,"OKC",0.458285714285714,0.346285714285714,0.795714285714286,4.65714285714286,2.84285714285714,0.9,0.385714285714286,1.52857142857143,13.6857142857143
"757",2020,"ORL",0.445428571428571,0.336,0.789714285714286,5.22857142857143,3.25714285714286,1.05714285714286,0.628571428571429,1.54285714285714,14.5285714285714
"758",2020,"PHI",0.471285714285714,0.356142857142857,0.77,5.95714285714286,3.47142857142857,0.957142857142857,0.614285714285714,1.81428571428571,15.2285714285714
"759",2020,"PHO",0.481857142857143,0.361857142857143,0.837142857142857,5.84285714285714,3.62857142857143,1.01428571428571,0.542857142857143,1.97142857142857,15.3142857142857
"760",2020,"POR",0.493857142857143,0.404142857142857,0.816,6.68571428571429,3.22857142857143,0.985714285714286,0.985714285714286,1.82857142857143,17.5285714285714
"761",2020,"SAC",0.486428571428571,0.34,0.786857142857143,5.52857142857143,2.85714285714286,0.9,0.557142857142857,1.75714285714286,15.4142857142857
"762",2020,"SAS",0.462571428571429,0.355285714285714,0.843428571428571,4.42857142857143,2.97142857142857,0.828571428571429,0.528571428571429,1.42857142857143,13.8285714285714
"763",2020,"TOR",0.460142857142857,0.38,0.785571428571429,5.65714285714286,3.67142857142857,1.17142857142857,0.628571428571429,1.95714285714286,15.6285714285714
"764",2020,"TOT",0.450428571428571,0.331285714285714,0.764285714285714,6.58571428571429,2.77142857142857,1.17142857142857,0.771428571428571,2.05714285714286,16.2714285714286
"765",2020,"UTA",0.476857142857143,0.382833333333333,0.794142857142857,5.34285714285714,3.08571428571429,0.785714285714286,0.471428571428571,1.91428571428571,15.0571428571429
"766",2020,"WAS",0.464285714285714,0.362428571428571,0.8,4.74285714285714,3.24285714285714,0.971428571428571,0.428571428571429,1.7,15.0714285714286
"767",2021,"ATL",0.477428571428571,0.355166666666667,0.808285714285714,5.9,3.05714285714286,0.914285714285714,0.657142857142857,1.64285714285714,16.0857142857143
"768",2021,"BOS",0.468428571428571,0.326142857142857,0.759142857142857,5.35714285714286,3.45714285714286,1.04285714285714,0.585714285714286,1.81428571428571,16.2285714285714
"769",2021,"BRK",0.517571428571429,0.409,0.819,6.08571428571429,4.81428571428571,0.9,0.785714285714286,2.21428571428571,19.0285714285714
"770",2021,"CHI",0.470571428571429,0.367857142857143,0.803571428571429,5.61428571428571,2.84285714285714,0.742857142857143,0.5,1.71428571428571,14.9142857142857
"771",2021,"CHO",0.459,0.357625,0.800625,5.075,3.55,0.9875,0.4625,1.7875,14.65
"772",2021,"CLE",0.467714285714286,0.291142857142857,0.726857142857143,6.01428571428571,3.24285714285714,1.11428571428571,0.571428571428571,2.11428571428571,14.5285714285714
"773",2021,"DAL",0.463714285714286,0.379428571428571,0.826857142857143,5.35714285714286,3.02857142857143,0.685714285714286,0.5,1.47142857142857,15.1428571428571
"774",2021,"DEN",0.481571428571429,0.369,0.779571428571429,5.08571428571429,3.41428571428571,1,0.457142857142857,1.6,15.4142857142857
"775",2021,"DET",0.447857142857143,0.291285714285714,0.794142857142857,4.87142857142857,3.92857142857143,0.942857142857143,0.528571428571429,1.81428571428571,12.3428571428571
"776",2021,"GSW",0.484571428571429,0.359,0.735714285714286,5.3,3.35714285714286,0.985714285714286,0.657142857142857,1.91428571428571,13.9142857142857
"777",2021,"HOU",0.460571428571429,0.342,0.803428571428571,5.5,5.62857142857143,1.12857142857143,0.771428571428571,2.81428571428571,19.9428571428571
"778",2021,"IND",0.467285714285714,0.300857142857143,0.788285714285714,5.88571428571429,3.67142857142857,1.1,0.814285714285714,1.84285714285714,17.2571428571429
"779",2021,"LAC",0.471285714285714,0.407857142857143,0.832714285714286,4.95714285714286,2.94285714285714,0.842857142857143,0.528571428571429,1.45714285714286,14.1285714285714
"780",2021,"LAL",0.495428571428571,0.2885,0.736142857142857,6.32857142857143,3.28571428571429,0.957142857142857,0.728571428571429,2.04285714285714,15.7428571428571
"781",2021,"MEM",0.469571428571429,0.329857142857143,0.784285714285714,5.64285714285714,2.85714285714286,0.985714285714286,0.714285714285714,1.54285714285714,14.4428571428571
"782",2021,"MIA",0.459,0.318428571428571,0.809285714285714,5.12857142857143,3.65714285714286,1.17142857142857,0.471428571428571,1.9,14.9142857142857
"783",2021,"MIL",0.466571428571429,0.337,0.776142857142857,6.32857142857143,3.6,0.8,0.657142857142857,2.21428571428571,16.2714285714286
"784",2021,"MIN",0.430142857142857,0.349,0.783714285714286,4.55714285714286,3.45714285714286,0.957142857142857,0.542857142857143,1.81428571428571,14.7857142857143
"785",2021,"NOP",0.485571428571429,0.283857142857143,0.694142857142857,5.9,3.5,0.914285714285714,0.571428571428571,1.8,14.8
"786",2021,"NYK",0.501857142857143,0.341333333333333,0.772857142857143,5.91428571428571,2.58571428571429,0.871428571428571,0.742857142857143,1.45714285714286,13.3714285714286
"787",2021,"OKC",0.422571428571429,0.345714285714286,0.771142857142857,4.6,3.08571428571429,0.757142857142857,0.528571428571429,1.85714285714286,13.6714285714286
"788",2021,"ORL",0.432,0.357142857142857,0.788142857142857,5.37142857142857,3.64285714285714,0.814285714285714,0.471428571428571,2.04285714285714,15.9
"789",2021,"PHI",0.475857142857143,0.368142857142857,0.758428571428571,5,3.1,1.11428571428571,0.728571428571429,1.71428571428571,14.4571428571429
"790",2021,"PHO",0.497,0.352428571428571,0.831,5.18571428571429,3.02857142857143,0.842857142857143,0.571428571428571,1.4,13.8285714285714
"791",2021,"POR",0.456,0.369857142857143,0.837571428571429,4.91428571428571,2.84285714285714,0.942857142857143,0.528571428571429,1.38571428571429,16.7142857142857
"792",2021,"SAC",0.493571428571429,0.348,0.779142857142857,5.34285714285714,3.7,1.01428571428571,0.585714285714286,1.7,15.6
"793",2021,"SAS",0.476857142857143,0.327666666666667,0.774571428571429,5.04285714285714,3.27142857142857,0.757142857142857,0.657142857142857,1.34285714285714,14.1428571428571
"794",2021,"TOR",0.458428571428571,0.363,0.811142857142857,5.21428571428571,3.61428571428571,1.18571428571429,0.571428571428571,1.72857142857143,17.4
"795",2021,"TOT",0.447714285714286,0.374714285714286,0.815428571428571,5.38571428571429,4.44285714285714,1.17142857142857,0.5,2.08571428571429,19.8571428571429
"796",2021,"UTA",0.479142857142857,0.338714285714286,0.826714285714286,5.67142857142857,3.44285714285714,0.857142857142857,0.585714285714286,1.82857142857143,15.9142857142857
"797",2021,"WAS",0.477,0.360142857142857,0.768285714285714,5.42857142857143,3.34285714285714,0.871428571428571,0.328571428571429,1.74285714285714,15.4428571428571
"798",2022,"ATL",0.469428571428571,0.326,0.774142857142857,5.54285714285714,3.01428571428571,0.771428571428571,0.485714285714286,1.32857142857143,15.1428571428571
"799",2022,"BOS",0.485142857142857,0.290428571428571,0.809857142857143,5.98571428571429,3.84285714285714,0.971428571428571,0.771428571428571,1.85714285714286,15.4571428571429
"800",2022,"BRK",0.447142857142857,0.387428571428571,0.848142857142857,4.5,4.72857142857143,0.928571428571429,0.414285714285714,2.31428571428571,17.8142857142857
"801",2022,"CHI",0.461,0.367428571428571,0.795857142857143,5.08571428571429,3.98571428571429,1.04285714285714,0.5,1.87142857142857,15.9714285714286
"802",2022,"CHO",0.459285714285714,0.368428571428571,0.779428571428571,5.11428571428571,3.62857142857143,1.12857142857143,0.528571428571429,1.61428571428571,15.5
"803",2022,"CLE",0.493857142857143,0.285428571428571,0.769714285714286,5.4,3.11428571428571,0.871428571428571,0.6,1.92857142857143,15.1428571428571
"804",2022,"DAL",0.453428571428571,0.357714285714286,0.777,5.1,3.52857142857143,0.857142857142857,0.485714285714286,1.62857142857143,16.2142857142857
"805",2022,"DEN",0.475,0.328142857142857,0.763,5.55714285714286,3.31428571428571,0.842857142857143,0.4,1.62857142857143,13.6571428571429
"806",2022,"DET",0.416714285714286,0.295285714285714,0.798714285714286,5.28571428571429,3.47142857142857,1.07142857142857,0.742857142857143,2.04285714285714,12.6857142857143
"807",2022,"GSW",0.477142857142857,0.312571428571429,0.778,5.32857142857143,3.68571428571429,0.942857142857143,0.585714285714286,1.84285714285714,14.7571428571429
"808",2022,"HOU",0.443857142857143,0.36,0.744714285714286,4.5,3.35714285714286,0.814285714285714,0.442857142857143,1.98571428571429,13.8428571428571
"809",2022,"IND",0.478285714285714,0.349714285714286,0.810285714285714,5.75714285714286,4.64285714285714,0.985714285714286,0.8,2.12857142857143,16.6142857142857
"810",2022,"LAC",0.444142857142857,0.388,0.838714285714286,4.22857142857143,3.47142857142857,0.914285714285714,0.357142857142857,1.87142857142857,15.7857142857143
"811",2022,"LAL",0.448285714285714,0.300714285714286,0.755428571428571,5.47142857142857,3.5,0.857142857142857,0.842857142857143,2.08571428571429,16.9142857142857
"812",2022,"MEM",0.457428571428571,0.299428571428571,0.773,5.1,2.91428571428571,1.04285714285714,0.7,1.7,15.1571428571429
"813",2022,"MIA",0.460571428571429,0.309142857142857,0.818714285714286,5.07142857142857,3.88571428571429,1,0.328571428571429,1.87142857142857,14.5428571428571
"814",2022,"MIL",0.473,0.368571428571429,0.820285714285714,5.87142857142857,3.45714285714286,1,0.485714285714286,1.74285714285714,15.7285714285714
"815",2022,"MIN",0.460714285714286,0.326714285714286,0.775857142857143,5.35714285714286,3.28571428571429,1.02857142857143,0.642857142857143,1.72857142857143,14.4857142857143
"816",2022,"NOP",0.459571428571429,0.342,0.781571428571429,5.55714285714286,3.88571428571429,1,0.428571428571429,1.95714285714286,16.0571428571429
"817",2022,"NYK",0.462285714285714,0.368666666666667,0.757,5.4,3.02857142857143,0.8,0.542857142857143,1.65714285714286,14
"818",2022,"OKC",0.409285714285714,0.256,0.711571428571429,5.98571428571429,3.88571428571429,1.15714285714286,0.514285714285714,2.32857142857143,15.4428571428571
"819",2022,"ORL",0.428571428571429,0.343285714285714,0.792857142857143,5.04285714285714,2.97142857142857,0.842857142857143,0.6,1.72857142857143,12.8571428571429
"820",2022,"PHI",0.47,0.372428571428571,0.851857142857143,5.31428571428571,4.12857142857143,0.928571428571429,0.6,1.8,16.6
"821",2022,"PHO",0.485,0.363714285714286,0.825285714285714,5.17142857142857,3.94285714285714,1.12857142857143,0.385714285714286,1.5,15.0857142857143
"822",2022,"POR",0.466714285714286,0.357428571428571,0.809142857142857,4.84285714285714,3.58571428571429,0.942857142857143,0.5,1.95714285714286,17.5
"823",2022,"SAC",0.445,0.341571428571429,0.789142857142857,5.18571428571429,4.41428571428571,1.08571428571429,0.342857142857143,2.14285714285714,15.5714285714286
"824",2022,"SAS",0.47,0.466571428571429,0.783142857142857,5.24285714285714,3.6,0.985714285714286,0.585714285714286,1.44285714285714,14.4285714285714
"825",2022,"TOR",0.478857142857143,0.375285714285714,0.76,5.58571428571429,3.17142857142857,1.11428571428571,0.457142857142857,1.57142857142857,15.4142857142857
"826",2022,"TOT",0.481142857142857,0.375428571428571,0.797571428571429,5.94285714285714,5.51428571428571,1.12857142857143,0.414285714285714,2.48571428571429,18.1714285714286
"827",2022,"UTA",0.475857142857143,0.314857142857143,0.800285714285714,5.34285714285714,3.12857142857143,0.914285714285714,0.471428571428571,1.68571428571429,14.8428571428571
"828",2022,"WAS",0.462,0.329166666666667,0.834857142857143,5.82857142857143,4.25714285714286,0.9,0.571428571428571,1.67142857142857,15.6142857142857
"829",2023,"ATL",0.484142857142857,0.324571428571429,0.823,5.6,3.32857142857143,0.842857142857143,0.528571428571429,1.65714285714286,16.2285714285714
"830",2023,"BOS",0.463714285714286,0.385428571428571,0.815571428571429,5.37142857142857,3.81428571428571,0.842857142857143,0.585714285714286,1.84285714285714,16.0714285714286
"831",2023,"BRK",0.489285714285714,0.306571428571429,0.783428571428571,5.85714285714286,3.81428571428571,0.885714285714286,0.928571428571429,1.98571428571429,17.9285714285714
"832",2023,"CHI",0.465142857142857,0.333,0.797285714285714,5.3,3.24285714285714,0.828571428571429,0.585714285714286,1.64285714285714,13.8857142857143
"833",2023,"CHO",0.468571428571429,0.334333333333333,0.772714285714286,5.62857142857143,3.72857142857143,1.07142857142857,0.471428571428571,1.9,16.7285714285714
"834",2023,"CLE",0.501142857142857,0.314857142857143,0.755428571428571,4.87142857142857,3.38571428571429,0.914285714285714,0.528571428571429,1.71428571428571,15.2428571428571
"835",2023,"DAL",0.453571428571429,0.370857142857143,0.783,5.24285714285714,3.8,0.871428571428571,0.485714285714286,1.62857142857143,17.6
"836",2023,"DEN",0.492571428571429,0.389714285714286,0.769,5.18571428571429,4.31428571428571,1.02857142857143,0.514285714285714,1.71428571428571,15.5857142857143
"837",2023,"DET",0.454571428571429,0.284142857142857,0.781714285714286,5.42857142857143,3.32857142857143,0.8,0.457142857142857,2,14.3857142857143
"838",2023,"GSW",0.493857142857143,0.386333333333333,0.773857142857143,5.54285714285714,4.07142857142857,0.928571428571429,0.457142857142857,2.02857142857143,16.3
"839",2023,"HOU",0.464,0.320285714285714,0.747,5.24285714285714,3.04285714285714,0.728571428571429,0.5,2.11428571428571,14.4285714285714
"840",2023,"IND",0.468,0.379571428571429,0.837142857142857,4.28571428571429,3.68571428571429,0.985714285714286,0.557142857142857,1.71428571428571,14.0142857142857
"841",2023,"LAC",0.492,0.339571428571429,0.851142857142857,5.31428571428571,3.81428571428571,1.11428571428571,0.442857142857143,2.18571428571429,16.0714285714286
"842",2023,"LAL",0.466142857142857,0.326714285714286,0.806142857142857,5.41428571428571,3.91428571428571,0.814285714285714,0.642857142857143,1.94285714285714,16.2428571428571
"843",2023,"MEM",0.464285714285714,0.327,0.77,5.17142857142857,3.42857142857143,0.871428571428571,0.771428571428571,1.64285714285714,15.1
"844",2023,"MIA",0.447142857142857,0.299714285714286,0.831714285714286,5.4,3.62857142857143,1.2,0.371428571428571,1.8,15.4857142857143
"845",2023,"MIL",0.467285714285714,0.360571428571429,0.768285714285714,6.4,3.07142857142857,0.785714285714286,0.642857142857143,1.75714285714286,15.1857142857143
"846",2023,"MIN",0.499428571428571,0.321142857142857,0.783285714285714,5.74285714285714,4.11428571428571,1.15714285714286,0.728571428571429,2.15714285714286,15.0714285714286
"847",2023,"NOP",0.490428571428571,0.347,0.801142857142857,5.12857142857143,3.31428571428571,1.25714285714286,0.557142857142857,2.07142857142857,16.6857142857143
"848",2023,"NYK",0.509285714285714,0.402833333333333,0.740285714285714,5.87142857142857,3.17142857142857,0.8,0.528571428571429,1.55714285714286,16.0428571428571
"849",2023,"OKC",0.473714285714286,0.343285714285714,0.724571428571429,5.07142857142857,3.1,0.971428571428571,0.614285714285714,1.58571428571429,14
"850",2023,"ORL",0.462857142857143,0.339285714285714,0.800285714285714,4.67142857142857,3.38571428571429,0.914285714285714,0.428571428571429,1.91428571428571,13.8142857142857
"851",2023,"PHI",0.469142857142857,0.386,0.840571428571429,5.14285714285714,3.87142857142857,0.942857142857143,0.528571428571429,1.85714285714286,16.0285714285714
"852",2023,"PHO",0.470285714285714,0.379285714285714,0.796857142857143,5.02857142857143,4.02857142857143,0.942857142857143,0.5,1.64285714285714,15.6714285714286
"853",2023,"POR",0.484714285714286,0.392857142857143,0.722857142857143,4.95714285714286,3.45714285714286,1.1,0.542857142857143,1.9,16.9714285714286
"854",2023,"SAC",0.490857142857143,0.361714285714286,0.799857142857143,4.75714285714286,3.58571428571429,0.814285714285714,0.3,1.7,15.0857142857143
"855",2023,"SAS",0.453714285714286,0.275428571428571,0.771285714285714,4.5,3.72857142857143,0.914285714285714,0.457142857142857,1.67142857142857,14.4714285714286
"856",2023,"TOR",0.489428571428571,0.328833333333333,0.751285714285714,6.08571428571429,3.48571428571429,1.35714285714286,0.814285714285714,1.67142857142857,17.0142857142857
"857",2023,"TOT",0.456714285714286,0.371857142857143,0.821428571428571,4.44285714285714,4.74285714285714,1.02857142857143,0.442857142857143,1.72857142857143,15.5714285714286
"858",2023,"UTA",0.473428571428571,0.373571428571429,0.808714285714286,4.9,3.47142857142857,0.785714285714286,0.3,1.87142857142857,14.9857142857143
"859",2023,"WAS",0.475571428571429,0.360285714285714,0.798571428571429,5.18571428571429,3.12857142857143,0.7,0.542857142857143,1.74285714285714,15.5571428571429
