"","season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
"1355",1976,"PHI",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1976,"PHO",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",1976,"POR",FALSE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",1976,"SAA",TRUE,50,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1359",1976,"SDS",FALSE,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1360",1976,"SEA",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",1976,"SSL",FALSE,35,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",1976,"UTS",FALSE,4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1363",1976,"VIR",FALSE,15,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",1976,"WSB",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",1976,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",1976,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1367",1975,"ATL",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",1975,"BOS",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",1975,"BUF",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1370",1975,"CHI",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",1975,"CLE",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",1975,"DET",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",1975,"DNA",TRUE,65,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",1975,"GSW",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",1975,"HOU",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",1975,"INA",TRUE,45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",1975,"KCO",TRUE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",1975,"KEN",TRUE,58,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",1975,"LAL",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",1975,"MIL",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",1975,"MMS",TRUE,27,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",1975,"NOJ",FALSE,23,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",1975,"NYA",TRUE,58,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",1975,"NYK",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",1975,"PHI",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",1975,"PHO",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",1975,"POR",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",1975,"SAA",TRUE,51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",1975,"SDA",FALSE,31,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",1975,"SEA",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",1975,"SSL",TRUE,32,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",1975,"UTS",TRUE,38,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",1975,"VIR",FALSE,15,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1975,"WSB",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",1975,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",1975,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",1974,"ATL",FALSE,35,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",1974,"BOS",TRUE,56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",1974,"BUF",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",1974,"CAP",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",1974,"CAR",TRUE,47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",1974,"CHI",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1974,"CLE",FALSE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",1974,"DET",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",1974,"DNR",TRUE,37,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",1974,"GSW",FALSE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",1974,"HOU",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",1974,"INA",TRUE,46,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",1974,"KCO",FALSE,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",1974,"KEN",TRUE,53,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",1974,"LAL",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",1974,"MIL",TRUE,59,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",1974,"MMT",FALSE,21,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",1974,"NYA",TRUE,55,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",1974,"NYK",TRUE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",1974,"PHI",FALSE,25,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",1974,"PHO",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",1974,"POR",FALSE,27,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",1974,"SAA",TRUE,45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",1974,"SDA",TRUE,37,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",1974,"SEA",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",1974,"UTS",TRUE,51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1974,"VIR",TRUE,28,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",1974,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",1974,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",1973,"ATL",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",1973,"BAL",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",1973,"BOS",TRUE,68,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",1973,"BUF",FALSE,21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430",1973,"CAR",TRUE,57,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",1973,"CHI",TRUE,51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432",1973,"CLE",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",1973,"DET",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1434",1973,"DLC",FALSE,28,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1435",1973,"DNR",TRUE,47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1436",1973,"GSW",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1437",1973,"HOU",FALSE,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1438",1973,"INA",TRUE,51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1439",1973,"KCO",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1440",1973,"KEN",TRUE,56,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1441",1973,"LAL",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1442",1973,"MIL",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1443",1973,"MMT",FALSE,24,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1444",1973,"NYA",TRUE,30,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1445",1973,"NYK",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1446",1973,"PHI",FALSE,9,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1447",1973,"PHO",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1448",1973,"POR",FALSE,21,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1449",1973,"SDA",TRUE,30,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1450",1973,"SEA",FALSE,26,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1451",1973,"UTS",TRUE,55,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1452",1973,"VIR",TRUE,42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1453",1973,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1454",1973,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1455",1972,"ATL",TRUE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1456",1972,"BAL",TRUE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1457",1972,"BOS",TRUE,56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1458",1972,"BUF",FALSE,22,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1459",1972,"CAR",FALSE,35,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1460",1972,"CHI",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1461",1972,"CIN",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1462",1972,"CLE",FALSE,23,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1463",1972,"DET",FALSE,26,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1464",1972,"DLC",TRUE,42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1465",1972,"DNR",TRUE,34,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1466",1972,"FLO",TRUE,36,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1467",1972,"GSW",TRUE,51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1468",1972,"HOU",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1469",1972,"INA",TRUE,47,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1470",1972,"KEN",TRUE,68,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1471",1972,"LAL",TRUE,69,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",1972,"MIL",TRUE,63,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",1972,"MMP",FALSE,26,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",1972,"NYA",TRUE,44,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1475",1972,"NYK",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",1972,"PHI",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",1972,"PHO",FALSE,49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",1972,"POR",FALSE,18,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",1972,"PTC",FALSE,25,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",1972,"SEA",FALSE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",1972,"UTS",TRUE,60,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",1972,"VIR",TRUE,45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",1972,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",1972,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",1971,"ATL",TRUE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",1971,"BAL",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",1971,"BOS",FALSE,44,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",1971,"BUF",FALSE,22,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",1971,"CAR",FALSE,34,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",1971,"CHI",TRUE,51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",1971,"CIN",FALSE,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",1971,"CLE",FALSE,15,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",1971,"DET",FALSE,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",1971,"DNR",TRUE,30,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",1971,"FLO",TRUE,37,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",1971,"INA",TRUE,58,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",1971,"KEN",TRUE,44,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",1971,"LAL",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",1971,"MIL",TRUE,66,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1971,"MMP",TRUE,41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",1971,"NYA",TRUE,40,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",1971,"NYK",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503",1971,"PHI",TRUE,47,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1504",1971,"PHO",FALSE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",1971,"POR",FALSE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",1971,"PTC",FALSE,36,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",1971,"SDR",FALSE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",1971,"SEA",FALSE,38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",1971,"SFW",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",1971,"TEX",TRUE,30,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",1971,"UTS",TRUE,57,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",1971,"VIR",TRUE,55,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",1971,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",1971,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",1970,"ATL",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",1970,"BAL",TRUE,50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",1970,"BOS",FALSE,34,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",1970,"CAR",TRUE,42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",1970,"CHI",TRUE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",1970,"CIN",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",1970,"DET",FALSE,31,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522",1970,"DLC",TRUE,45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",1970,"DNR",TRUE,51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",1970,"INA",TRUE,59,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",1970,"KEN",TRUE,45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",1970,"LAL",TRUE,46,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",1970,"LAS",TRUE,43,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",1970,"MIL",TRUE,56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529",1970,"MMF",FALSE,23,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",1970,"NOB",FALSE,42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",1970,"NYA",TRUE,39,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",1970,"NYK",TRUE,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",1970,"PHI",TRUE,42,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",1970,"PHO",TRUE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",1970,"PTP",FALSE,29,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",1970,"SDR",FALSE,27,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",1970,"SEA",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",1970,"SFW",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",1970,"WSA",TRUE,44,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",1970,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",1970,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",1969,"ATL",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",1969,"BAL",TRUE,57,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",1969,"BOS",TRUE,48,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",1969,"CHI",FALSE,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",1969,"CIN",FALSE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",1969,"DET",FALSE,32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",1969,"DLC",TRUE,41,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",1969,"DNR",TRUE,44,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1550",1969,"HSM",FALSE,23,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",1969,"INA",TRUE,44,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552",1969,"KEN",TRUE,42,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",1969,"LAL",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",1969,"LAS",FALSE,33,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",1969,"MIL",FALSE,27,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",1969,"MMF",TRUE,43,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",1969,"MNP",TRUE,36,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1558",1969,"NOB",TRUE,46,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1559",1969,"NYA",FALSE,17,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560",1969,"NYK",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561",1969,"OAK",TRUE,60,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",1969,"PHI",TRUE,55,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",1969,"PHO",FALSE,16,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1564",1969,"SDR",TRUE,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1565",1969,"SEA",FALSE,30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1566",1969,"SFW",TRUE,41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567",1969,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1568",1969,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569",1968,"ANA",FALSE,25,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",1968,"BAL",FALSE,36,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571",1968,"BOS",TRUE,54,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1572",1968,"CHI",TRUE,29,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1573",1968,"CIN",FALSE,39,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1574",1968,"DET",TRUE,40,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1575",1968,"DLC",TRUE,46,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",1968,"DNR",TRUE,45,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",1968,"HSM",TRUE,29,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578",1968,"INA",TRUE,38,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1579",1968,"KEN",TRUE,36,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1580",1968,"LAL",TRUE,52,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1581",1968,"MNM",TRUE,50,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",1968,"NJA",FALSE,36,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",1968,"NOB",TRUE,48,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",1968,"NYK",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1585",1968,"OAK",FALSE,22,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1586",1968,"PHI",TRUE,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1587",1968,"PTP",TRUE,54,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588",1968,"SDR",FALSE,15,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1589",1968,"SEA",FALSE,23,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",1968,"SFW",TRUE,43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591",1968,"STL",TRUE,56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",1968,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1593",1968,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1594",1967,"BAL",FALSE,20,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595",1967,"BOS",TRUE,60,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",1967,"CHI",TRUE,33,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1597",1967,"CIN",TRUE,39,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",1967,"DET",FALSE,30,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1599",1967,"LAL",TRUE,36,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1600",1967,"NYK",TRUE,36,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1601",1967,"PHI",TRUE,68,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1602",1967,"SFW",TRUE,44,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1603",1967,"STL",TRUE,39,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1604",1967,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1605",1966,"BAL",TRUE,38,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1606",1966,"BOS",TRUE,54,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1607",1966,"CIN",TRUE,45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608",1966,"DET",FALSE,22,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1609",1966,"LAL",TRUE,45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1610",1966,"NYK",FALSE,30,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1611",1966,"PHI",TRUE,55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1612",1966,"SFW",FALSE,35,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1613",1966,"STL",TRUE,36,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1614",1966,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1615",1965,"BAL",TRUE,37,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1616",1965,"BOS",TRUE,62,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1617",1965,"CIN",TRUE,48,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",1965,"DET",FALSE,31,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1965,"LAL",TRUE,49,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620",1965,"NYK",FALSE,31,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",1965,"PHI",TRUE,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1622",1965,"SFW",FALSE,17,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623",1965,"STL",TRUE,45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624",1965,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",1964,"BAL",FALSE,31,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",1964,"BOS",TRUE,59,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1627",1964,"CIN",TRUE,55,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1628",1964,"DET",FALSE,23,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1629",1964,"LAL",TRUE,42,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630",1964,"NYK",FALSE,22,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1631",1964,"PHI",TRUE,34,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",1964,"SFW",TRUE,48,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",1964,"STL",TRUE,46,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634",1964,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635",1963,"BOS",TRUE,58,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1636",1963,"CHZ",FALSE,25,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637",1963,"CIN",TRUE,42,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1638",1963,"DET",TRUE,34,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",1963,"LAL",TRUE,53,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",1963,"NYK",FALSE,21,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",1963,"SFW",FALSE,31,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",1963,"STL",TRUE,48,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",1963,"SYR",TRUE,48,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",1963,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
