"season","abbreviation","playoffs","w","l","avg_fg_percent","avg_x3p_percent","avg_ft_percent","avg_trb_per_game","avg_ast_per_game","avg_stl_per_game","avg_blk_per_game","avg_tov_per_game","avg_pts_per_game"
2003,MIA,FALSE,25,57,0.414714286,0.2735,0.790857143,4.557142857,2.342857143,0.885714286,0.5,1.642857143,11.07142857
2003,MIL,TRUE,42,40,0.463571429,0.307,0.798285714,4.942857143,3.571428571,1,0.3,1.728571429,15.85714286
2003,MIN,TRUE,51,31,0.461714286,0.257142857,0.783285714,5.385714286,3.057142857,0.814285714,0.714285714,1.6,12.84285714
2003,NJN,TRUE,49,33,0.436142857,0.250333333,0.759428571,5.542857143,2.9,1.085714286,0.628571429,1.757142857,12.24285714
2003,NOH,TRUE,47,35,0.438714286,0.285142857,0.775285714,4.828571429,3.271428571,1.014285714,0.485714286,1.914285714,12.9
2003,NYK,FALSE,37,45,0.443428571,0.4404,0.810428571,4.8,2.985714286,0.9,0.385714286,1.628571429,11.92857143
2003,ORL,TRUE,42,40,0.447571429,0.290857143,0.817285714,5.714285714,3.071428571,1.1,0.385714286,2.114285714,15.85714286
2003,PHI,TRUE,48,34,0.444428571,0.3046,0.772285714,5.728571429,2.9,1.314285714,0.385714286,1.885714286,12.78571429
2003,PHO,TRUE,44,38,0.458857143,0.23,0.786285714,5.342857143,2.957142857,1.057142857,0.6,1.9,12.41428571
2003,POR,TRUE,50,32,0.456,0.303666667,0.740714286,4.814285714,2.885714286,1.085714286,0.457142857,1.842857143,11.51428571
2003,SAC,TRUE,59,23,0.474571429,0.291857143,0.766857143,5.642857143,3.542857143,1.271428571,0.757142857,1.942857143,14.18571429
2003,SAS,TRUE,60,22,0.463428571,0.352666667,0.695285714,5.514285714,2.5,0.985714286,0.885714286,1.928571429,12.02857143
2003,SEA,FALSE,40,42,0.440857143,0.434857143,0.776,4.957142857,4.057142857,1.3,0.242857143,1.871428571,15.12857143
2003,TOR,FALSE,24,58,0.422285714,0.31,0.747142857,4.957142857,2.771428571,1.1,0.542857143,1.728571429,13.64285714
2003,UTA,TRUE,47,35,0.486571429,0.285833333,0.711571429,4.942857143,2.728571429,1,0.757142857,1.728571429,11.5
2003,WAS,FALSE,37,45,0.457714286,0.235666667,0.777,4.757142857,2.728571429,0.914285714,0.614285714,1.6,12.11428571
2002,ATL,FALSE,33,49,0.446142857,0.246833333,0.750142857,5.328571429,2.371428571,0.985714286,0.814285714,2.028571429,11.91428571
2002,BOS,TRUE,49,33,0.431142857,0.287142857,0.733285714,5.2,2.757142857,1.242857143,0.471428571,1.728571429,12.74285714
2002,CHH,TRUE,44,38,0.433428571,0.286833333,0.745285714,5.285714286,3.042857143,1.057142857,0.614285714,1.8,12.95714286
2002,CHI,FALSE,21,61,0.431714286,0.367142857,0.764571429,4.242857143,3.728571429,1.285714286,0.428571429,1.928571429,13.61428571
2002,CLE,FALSE,29,53,0.446285714,0.310571429,0.746714286,5.5,2.871428571,0.885714286,0.585714286,1.685714286,11.98571429
2002,DAL,TRUE,57,25,0.461714286,0.305571429,0.824714286,5.714285714,3.185714286,0.828571429,0.642857143,1.628571429,15.14285714
2002,DEN,FALSE,27,55,0.445571429,0.220666667,0.761,5.371428571,2.985714286,0.828571429,0.814285714,1.885714286,13.18571429
2002,DET,TRUE,50,32,0.467285714,0.287714286,0.742,4.7,2.642857143,1,0.842857143,1.685714286,11.75714286
2002,GSW,FALSE,21,61,0.433714286,0.293666667,0.725285714,5.371428571,2.757142857,1.014285714,0.585714286,2.042857143,12.3
2002,HOU,FALSE,28,54,0.438428571,0.228428571,0.737714286,5.2,2.628571429,0.885714286,0.728571429,1.814285714,12.78571429
2002,IND,TRUE,42,40,0.457714286,0.279142857,0.785285714,5.842857143,3.057142857,1.2,0.7,2.057142857,14.64285714
2002,LAC,FALSE,39,43,0.449714286,0.2762,0.720285714,6.071428571,3.028571429,0.842857143,1,2.085714286,13.02857143
2002,LAL,TRUE,58,24,0.457285714,0.286833333,0.74,5.657142857,2.828571429,0.871428571,0.814285714,1.514285714,13.15714286
2002,MEM,FALSE,23,59,0.423142857,0.238285714,0.718142857,5.357142857,2.857142857,1,0.628571429,2.042857143,12.18571429
2002,MIA,FALSE,36,46,0.437428571,0.265571429,0.732857143,5.185714286,2.914285714,0.857142857,0.714285714,1.8,10.82857143
2002,MIL,FALSE,41,41,0.453142857,0.448285714,0.781428571,4.571428571,3.342857143,1.057142857,0.271428571,1.857142857,14.58571429
2002,MIN,TRUE,50,32,0.464428571,0.343,0.820857143,5.414285714,3.757142857,0.871428571,0.642857143,1.6,13.27142857
2002,NJN,TRUE,52,30,0.457857143,0.316666667,0.751714286,5.157142857,3.114285714,1.085714286,0.7,1.757142857,12.28571429
2002,NYK,FALSE,30,52,0.452428571,0.220833333,0.775285714,6.242857143,2.514285714,0.857142857,0.628571429,1.728571429,12.81428571
2002,ORL,TRUE,44,38,0.443857143,0.312666667,0.813428571,5.328571429,3.457142857,1.014285714,0.414285714,1.785714286,14.4
2002,PHI,TRUE,43,39,0.443,0.260333333,0.795,5.871428571,3.257142857,1.285714286,0.585714286,2.185714286,14.47142857
2002,PHO,FALSE,36,46,0.455285714,0.353142857,0.745142857,5.142857143,3.242857143,1.114285714,0.6,1.871428571,12.12857143
2002,POR,TRUE,49,33,0.454285714,0.3375,0.771714286,5.542857143,3.257142857,1.171428571,0.571428571,1.8,13.12857143
2002,SAC,TRUE,61,21,0.476571429,0.333333333,0.759,6.114285714,3.271428571,1.214285714,0.671428571,1.785714286,14.14285714
2002,SAS,TRUE,58,24,0.454428571,0.2745,0.712,5.271428571,2.314285714,0.9,0.8,1.657142857,12.01428571
2002,SEA,TRUE,45,37,0.461571429,0.323833333,0.796142857,5.1,3.014285714,1.071428571,0.542857143,1.7,13.24285714
2002,TOR,TRUE,42,40,0.430714286,0.2245,0.752857143,5.285714286,3.057142857,1.1,0.614285714,1.771428571,12.57142857
2002,UTA,TRUE,44,38,0.464571429,0.290142857,0.793571429,4.971428571,3.085714286,1.142857143,0.671428571,1.842857143,12.02857143
2002,WAS,FALSE,37,45,0.441142857,0.324285714,0.830714286,3.957142857,2.785714286,0.814285714,0.214285714,1.485714286,12.02857143
2001,ATL,FALSE,25,57,0.432714286,0.248666667,0.785428571,6.014285714,3.442857143,0.985714286,0.657142857,2.271428571,13.14285714
2001,BOS,FALSE,36,46,0.416571429,0.298333333,0.736285714,4.5,2.857142857,1.2,0.342857143,1.842857143,12.01428571
2001,CHH,TRUE,46,36,0.436714286,0.276285714,0.745,5.828571429,3.142857143,1.085714286,0.7,1.814285714,12.6
2001,CHI,FALSE,15,67,0.429285714,0.263428571,0.765142857,5.028571429,2.857142857,1.042857143,0.557142857,1.8,12.21428571
2001,CLE,FALSE,30,52,0.450857143,0.238,0.759857143,5.5,2.457142857,0.942857143,0.614285714,2.028571429,12.05714286
2001,DAL,TRUE,53,29,0.461857143,0.305714286,0.822,5.228571429,3.1,0.957142857,0.742857143,1.885714286,14.3
2001,DEN,FALSE,40,42,0.429285714,0.334666667,0.779714286,5.942857143,2.971428571,0.785714286,0.885714286,1.557142857,12.98571429
2001,DET,FALSE,32,50,0.445857143,0.233666667,0.693142857,6.1,2.242857143,0.985714286,0.628571429,1.814285714,12.6
2001,GSW,FALSE,17,65,0.432857143,0.263833333,0.761857143,7.485714286,3,1.185714286,0.328571429,2.171428571,15.05714286
2001,HOU,FALSE,45,37,0.450714286,0.241571429,0.747142857,5.414285714,2.328571429,0.914285714,0.614285714,1.828571429,12.62857143
2001,IND,TRUE,41,41,0.444142857,0.264714286,0.746,5.2,2.828571429,0.8,0.7,1.771428571,12.18571429
2001,LAC,FALSE,31,51,0.440428571,0.275833333,0.711714286,4.714285714,2.242857143,0.671428571,0.728571429,1.7,10.9
2001,LAL,TRUE,56,26,0.460285714,0.238571429,0.747285714,5.714285714,3.357142857,1.042857143,0.785714286,1.771428571,14.08571429
2001,MIA,TRUE,50,32,0.430714286,0.2325,0.744857143,5.642857143,2.5,0.985714286,0.785714286,1.814285714,12.82857143
2001,MIL,TRUE,52,30,0.466571429,0.3646,0.764285714,4.942857143,3.042857143,1,0.485714286,1.757142857,13.6
2001,MIN,TRUE,47,35,0.457,0.377,0.796428571,4.942857143,3.471428571,1.114285714,0.6,1.685714286,12.65714286
2001,NJN,FALSE,26,56,0.415714286,0.249714286,0.729285714,4.985714286,3.042857143,0.942857143,0.571428571,1.757142857,12.64285714
2001,NYK,TRUE,48,34,0.453714286,0.307857143,0.764428571,5.728571429,2.3,0.814285714,0.6,1.714285714,12.37142857
2001,ORL,TRUE,43,39,0.446428571,0.427428571,0.706714286,5,3.571428571,1.057142857,0.642857143,1.942857143,12.92857143
2001,PHI,TRUE,56,26,0.460571429,0.2316,0.748857143,6.871428571,3.042857143,1.142857143,1.071428571,2.285714286,13.51428571
2001,PHO,TRUE,51,31,0.428285714,0.305857143,0.759142857,5.085714286,3.514285714,1.357142857,0.571428571,1.771428571,12.75714286
2001,POR,TRUE,50,32,0.478714286,0.255,0.756714286,5.414285714,3.042857143,1.014285714,0.7,1.857142857,12.44285714
2001,SAC,TRUE,55,27,0.448857143,0.260428571,0.774857143,5.871428571,2.985714286,1.257142857,0.728571429,1.9,13.55714286
2001,SAS,TRUE,58,24,0.455,0.261571429,0.728857143,5.357142857,2.671428571,0.885714286,0.928571429,1.614285714,11.81428571
2001,SEA,FALSE,44,38,0.456285714,0.256571429,0.759285714,5.028571429,2.828571429,1.085714286,0.585714286,1.828571429,12.47142857
2001,TOR,TRUE,47,35,0.432142857,0.237857143,0.774142857,5.814285714,3.542857143,0.971428571,0.7,1.614285714,12.47142857
2001,UTA,TRUE,53,29,0.467428571,0.333142857,0.712,4.414285714,3.371428571,0.971428571,0.5,1.771428571,11.57142857
2001,VAN,FALSE,23,59,0.445285714,0.260285714,0.765428571,4.942857143,3.028571429,0.842857143,0.428571429,1.971428571,12.05714286
2001,WAS,FALSE,19,63,0.451857143,0.346166667,0.845714286,3.9,3.271428571,1.014285714,0.242857143,2.414285714,15.01428571
2000,ATL,FALSE,28,54,0.453285714,0.239666667,0.765714286,5.657142857,2.528571429,0.728571429,0.685714286,1.857142857,12.18571429
2000,BOS,FALSE,35,47,0.443142857,0.278,0.704,4.571428571,2.557142857,1.228571429,0.328571429,1.714285714,11.58571429
2000,CHH,TRUE,49,33,0.444142857,0.235285714,0.745714286,5.228571429,3.571428571,1.257142857,0.771428571,1.914285714,13.45714286
2000,CHI,FALSE,17,65,0.398714286,0.274,0.768428571,4.428571429,3,1.371428571,0.5,2.114285714,11.81428571
2000,CLE,FALSE,32,50,0.442428571,0.315833333,0.767142857,4.7,3.257142857,1.042857143,0.442857143,2.057142857,11.82857143
2000,DAL,FALSE,40,42,0.450571429,0.271857143,0.777714286,6.5,2.9,0.857142857,0.314285714,1.871428571,13.51428571
2000,DEN,FALSE,35,47,0.431714286,0.328,0.753285714,5.071428571,3.1,0.771428571,0.842857143,1.914285714,13.3
2000,DET,TRUE,42,40,0.471142857,0.278857143,0.767428571,5.114285714,2.7,1.057142857,0.357142857,1.985714286,13.65714286
2000,GSW,FALSE,19,63,0.417571429,0.262142857,0.724571429,6.242857143,3.542857143,1.228571429,0.4,2.171428571,15.8
2000,HOU,FALSE,34,48,0.459857143,0.276571429,0.739285714,5.742857143,2.771428571,0.914285714,0.6,2.157142857,12.64285714
2000,IND,TRUE,56,26,0.465857143,0.323666667,0.806428571,4.942857143,2.957142857,0.771428571,0.628571429,1.642857143,12.35714286
2000,LAC,FALSE,15,67,0.426,0.2955,0.760714286,5.085714286,2.7,0.871428571,0.657142857,2.157142857,12.81428571
2000,LAL,TRUE,67,15,0.443142857,0.267,0.729428571,5.814285714,2.814285714,0.928571429,0.842857143,1.614285714,13.15714286
2000,MIA,TRUE,52,30,0.438142857,0.236,0.775,5.014285714,3.585714286,0.928571429,0.771428571,1.9,12.52857143
2000,MIL,TRUE,42,40,0.489285714,0.236833333,0.731714286,5.414285714,2.685714286,0.957142857,0.657142857,1.814285714,12.98571429
2000,MIN,TRUE,50,32,0.475142857,0.392857143,0.775571429,5.257142857,3.385714286,0.971428571,0.671428571,1.671428571,12.61428571
2000,NJN,FALSE,31,51,0.432857143,0.430857143,0.786857143,4.657142857,2.628571429,1.042857143,0.357142857,1.585714286,12.84285714
2000,NYK,TRUE,50,32,0.460714286,0.333428571,0.782857143,5.714285714,2.3,0.842857143,0.671428571,1.8,12.78571429
2000,ORL,FALSE,41,41,0.466428571,0.151,0.701,5.171428571,2.185714286,1.214285714,0.685714286,1.914285714,11.17142857
2000,PHI,TRUE,49,33,0.449857143,0.275833333,0.715142857,5.585714286,3.257142857,1.314285714,0.657142857,2.028571429,12.88571429
2000,PHO,TRUE,53,29,0.481857143,0.296166667,0.761857143,6.071428571,3.614285714,1.257142857,0.8,2.085714286,13.38571429
2000,POR,TRUE,59,23,0.471,0.362,0.780428571,5.4,2.842857143,0.871428571,0.571428571,1.685714286,11.84285714
2000,SAC,TRUE,44,38,0.433,0.257833333,0.761857143,4.785714286,2.728571429,0.971428571,0.528571429,1.828571429,12.44285714
2000,SAS,TRUE,53,29,0.441142857,0.248428571,0.757428571,4.942857143,2.814285714,0.842857143,0.728571429,1.714285714,11.62857143
2000,SEA,TRUE,45,37,0.453857143,0.296857143,0.721714286,5.414285714,3,1.042857143,0.471428571,1.7,13.05714286
2000,TOR,TRUE,45,37,0.433571429,0.341166667,0.798428571,5.628571429,2.914285714,0.985714286,0.885714286,1.642857143,12.08571429
2000,UTA,TRUE,55,27,0.477142857,0.335285714,0.732571429,4.757142857,3.1,0.928571429,0.685714286,1.6,11.78571429
2000,VAN,FALSE,22,60,0.445428571,0.207142857,0.782285714,5.285714286,2.614285714,0.928571429,0.485714286,2,12.2
2000,WAS,FALSE,29,53,0.450857143,0.212857143,0.774428571,4.2,2.885714286,0.842857143,0.328571429,1.814285714,10.84285714
1999,ATL,TRUE,31,19,0.424,0.221833333,0.728571429,6.028571429,1.971428571,0.928571429,0.671428571,1.814285714,11.82857143
1999,BOS,FALSE,19,31,0.460857143,0.266333333,0.712857143,5.285714286,2.971428571,1.157142857,0.6,2.057142857,13.01428571
1999,CHH,FALSE,26,24,0.460142857,0.283333333,0.742,5.728571429,2.985714286,1.414285714,0.828571429,2.014285714,13.92857143
1999,CHI,FALSE,13,37,0.410857143,0.150833333,0.708285714,5.114285714,2.642857143,1.042857143,0.442857143,1.771428571,10.25714286
1999,CLE,FALSE,22,28,0.445857143,0.224333333,0.722857143,5.271428571,2.814285714,1.085714286,0.657142857,2.014285714,12.11428571
1999,DAL,FALSE,19,31,0.432571429,0.250714286,0.765857143,5.085714286,2.3,0.714285714,0.742857143,1.671428571,11.78571429
1999,DEN,FALSE,14,36,0.424714286,0.249428571,0.797285714,5.528571429,2.742857143,0.942857143,0.7,1.8,12.95714286
1999,DET,TRUE,29,21,0.434,0.258857143,0.7555,4.1875,2.5875,1.0625,0.4125,1.825,11.1875
1999,GSW,FALSE,21,29,0.418428571,0.244833333,0.703,5.385714286,2.171428571,0.871428571,0.457142857,1.657142857,10.25714286
1999,HOU,TRUE,31,19,0.472625,0.345,0.73875,5.2625,2.65,0.9375,0.6125,1.8625,12.075
1999,IND,TRUE,33,17,0.461571429,0.2846,0.791142857,4.814285714,2.257142857,0.671428571,0.571428571,1.371428571,11.35714286
1999,LAC,FALSE,9,41,0.424142857,0.258,0.727714286,3.814285714,2,0.942857143,0.414285714,1.785714286,10.67142857
1999,LAL,TRUE,31,19,0.433142857,0.247571429,0.711571429,5.428571429,3.028571429,1.014285714,0.671428571,1.771428571,13.17142857
1999,MIA,TRUE,33,17,0.439714286,0.339833333,0.715285714,5.471428571,2.757142857,0.914285714,0.771428571,2.171428571,12.88571429
1999,MIL,TRUE,28,22,0.431,0.293333333,0.815857143,4.214285714,3.628571429,1.171428571,0.257142857,1.914285714,11.88571429
1999,MIN,TRUE,25,25,0.421857143,0.245,0.760571429,4.9,4.471428571,1.214285714,0.642857143,1.728571429,13.75714286
1999,NJN,FALSE,16,34,0.425571429,0.2445,0.748,6.5,3.085714286,1.385714286,0.757142857,2.028571429,13.24285714
1999,NYK,TRUE,27,23,0.431428571,0.254,0.762,4.971428571,2.742857143,1.042857143,0.514285714,2.142857143,12.07142857
1999,ORL,TRUE,33,17,0.443714286,0.240571429,0.672285714,5.242857143,2.885714286,1.371428571,0.614285714,2.085714286,11.11428571
1999,PHI,TRUE,28,22,0.443,0.2548,0.693285714,5.885714286,2.414285714,1.4,0.728571429,2.071428571,12.28571429
1999,PHO,TRUE,27,23,0.452285714,0.3245,0.773857143,5.2,3.457142857,1.185714286,0.557142857,1.714285714,12.72857143
1999,POR,TRUE,35,15,0.445,0.3525,0.782285714,5.185714286,2.528571429,0.757142857,0.585714286,1.785714286,11.51428571
1999,SAC,TRUE,27,23,0.431142857,0.262285714,0.689285714,5.542857143,2.842857143,1.057142857,0.542857143,2.071428571,12.67142857
1999,SAS,TRUE,37,13,0.447,0.228857143,0.749428571,4.871428571,2.6,0.885714286,0.857142857,1.614285714,11.27142857
1999,SEA,FALSE,25,25,0.435125,0.394625,0.673375,5.175,2.6125,0.9125,0.4125,1.75,12.1875
1999,TOR,FALSE,23,27,0.414142857,0.248714286,0.792428571,5,2.785714286,1.171428571,0.685714286,1.828571429,11.14285714
1999,UTA,TRUE,37,13,0.47,0.309166667,0.779571429,4.671428571,3.2,1.028571429,0.628571429,1.871428571,11.58571429
1999,VAN,FALSE,8,42,0.433714286,0.167285714,0.708142857,4.728571429,2.171428571,0.971428571,0.485714286,1.971428571,12.24285714
1999,WAS,FALSE,18,32,0.455571429,0.189833333,0.673285714,5.214285714,2.871428571,1.085714286,0.514285714,1.814285714,12.25714286
1998,ATL,TRUE,50,32,0.462571429,0.3515,0.782285714,5.785714286,2.8,1.085714286,0.814285714,1.942857143,13.47142857
1998,BOS,FALSE,36,46,0.424571429,0.311857143,0.764285714,3.928571429,3.314285714,1.442857143,0.285714286,1.9,12.14285714
1998,CHH,TRUE,51,31,0.472142857,0.270285714,0.748714286,5.328571429,2.985714286,1.071428571,0.557142857,1.814285714,12.8
1998,CHI,TRUE,62,20,0.449714286,0.286666667,0.746142857,5.9,3.428571429,1.071428571,0.571428571,1.785714286,13.42857143
1998,CLE,TRUE,47,35,0.447,0.207,0.745714286,4.928571429,3.285714286,1.371428571,0.628571429,2.114285714,11.88571429
1998,DAL,FALSE,20,62,0.447285714,0.253285714,0.742285714,5.828571429,2.057142857,0.9,0.914285714,1.742857143,12.95714286
1998,DEN,FALSE,11,71,0.415571429,0.3362,0.775428571,4.685714286,3.271428571,1.157142857,0.442857143,2.014285714,12.98571429
1998,DET,FALSE,37,45,0.447428571,0.266,0.757285714,4.657142857,2.814285714,1.042857143,0.685714286,1.928571429,13.2
1998,GSW,FALSE,19,63,0.417714286,0.167833333,0.764714286,6.285714286,3,1.1,0.7,2.357142857,14.78571429
1998,HOU,TRUE,41,41,0.454571429,0.237428571,0.798857143,5.814285714,2.814285714,1.085714286,0.528571429,1.9,13.07142857
1998,IND,TRUE,58,24,0.479571429,0.236333333,0.746571429,5,2.514285714,0.842857143,0.614285714,1.5,11.38571429
1998,LAC,FALSE,17,65,0.438571429,0.208285714,0.687428571,5.885714286,2.371428571,0.971428571,0.6,2.114285714,12.31428571
1998,LAL,TRUE,61,21,0.475,0.358,0.715,5.542857143,3.085714286,1.114285714,0.985714286,1.942857143,14.84285714
1998,MIA,TRUE,55,27,0.458,0.287,0.751571429,5.771428571,2.785714286,0.942857143,0.728571429,1.985714286,13.61428571
1998,MIL,FALSE,36,46,0.478571429,0.254333333,0.767857143,5.671428571,2.857142857,1.214285714,0.6,2.242857143,13.64285714
1998,MIN,TRUE,45,37,0.455142857,0.304428571,0.800857143,4.9,3.857142857,1.157142857,0.471428571,1.871428571,14.42857143
1998,NJN,TRUE,43,39,0.454857143,0.246428571,0.733857143,5.757142857,2.914285714,1.214285714,0.485714286,1.957142857,14.61428571
1998,NYK,TRUE,43,39,0.451,0.231285714,0.796285714,5.657142857,2.628571429,1,0.571428571,1.985714286,13.44285714
1998,ORL,FALSE,41,41,0.446142857,0.181428571,0.697857143,5.942857143,2.357142857,1.028571429,0.828571429,1.842857143,12.8
1998,PHI,FALSE,31,51,0.441285714,0.3018,0.738,5.614285714,3.171428571,1.085714286,1.057142857,2.314285714,13.57142857
1998,PHO,TRUE,56,26,0.468571429,0.227,0.777285714,4.628571429,3.685714286,1.1,0.614285714,1.885714286,12.7
1998,POR,TRUE,46,36,0.457285714,0.263857143,0.755714286,6.057142857,3.571428571,0.985714286,0.542857143,2.328571429,14.12857143
1998,SAC,FALSE,27,55,0.457714286,0.205166667,0.657714286,5.114285714,2.614285714,0.828571429,0.628571429,1.757142857,11.61428571
1998,SAS,TRUE,56,26,0.447857143,0.277,0.741571429,5.228571429,3.1,0.757142857,0.871428571,1.914285714,12.45714286
1998,SEA,TRUE,61,21,0.464428571,0.323857143,0.745428571,4.685714286,3,1.285714286,0.357142857,1.571428571,12.85714286
1998,TOR,FALSE,16,66,0.418571429,0.321428571,0.806285714,4.471428571,3.414285714,1.357142857,1.014285714,2.2,13.98571429
1998,UTA,TRUE,62,20,0.490285714,0.3902,0.768571429,4.814285714,3.385714286,0.985714286,0.614285714,1.757142857,11.77142857
1998,VAN,FALSE,19,63,0.460428571,0.232714286,0.736,4.614285714,2.828571429,0.828571429,0.442857143,1.928571429,12.72857143
1998,WAS,FALSE,42,40,0.471428571,0.207,0.641571429,5.785714286,3.057142857,1.157142857,0.642857143,1.814285714,13.37142857
1997,ATL,TRUE,56,26,0.446714286,0.373833333,0.804142857,5.185714286,2.528571429,1.057142857,0.7,1.771428571,12.97142857
1997,BOS,FALSE,15,67,0.439714286,0.296,0.757428571,5.271428571,3.257142857,1.428571429,0.614285714,2.271428571,15.1
1997,CHH,TRUE,54,28,0.486571429,0.388,0.790285714,5.357142857,3.271428571,0.9,0.557142857,1.785714286,14.18571429
1997,CHI,TRUE,69,13,0.472,0.308857143,0.739571429,6.114285714,3.514285714,1.085714286,0.485714286,1.614285714,13.17142857
1997,CLE,FALSE,42,40,0.459857143,0.340285714,0.756571429,4.885714286,2.928571429,1.071428571,0.4,1.785714286,12
1997,DAL,FALSE,24,58,0.424428571,0.243428571,0.749285714,5.3,3.642857143,1.214285714,0.628571429,2.228571429,13.14285714
1997,DEN,FALSE,21,61,0.438428571,0.296857143,0.770428571,5.728571429,3.742857143,0.828571429,0.842857143,2.071428571,13.78571429
1997,DET,TRUE,54,28,0.461,0.321285714,0.774857143,4.757142857,2.657142857,0.985714286,0.242857143,1.514285714,12.21428571
1997,GSW,FALSE,30,52,0.459142857,0.338333333,0.809428571,4.214285714,3.314285714,0.942857143,0.428571429,2.114285714,12.45714286
1997,HOU,TRUE,57,25,0.471714286,0.329428571,0.776714286,6.471428571,3.357142857,1.128571429,0.557142857,2.142857143,14.88571429
1997,IND,FALSE,39,43,0.458285714,0.281833333,0.716714286,5.5,3.271428571,0.9,0.6,2.085714286,12.35714286
1997,LAC,TRUE,36,46,0.468714286,0.253833333,0.701,5.171428571,1.885714286,0.928571429,0.785714286,1.628571429,10.98571429
1997,LAL,TRUE,56,26,0.451857143,0.264,0.715428571,6.385714286,3.185714286,1.257142857,1.128571429,1.971428571,14.34285714
1997,MIA,TRUE,61,21,0.444428571,0.270571429,0.742714286,5.314285714,3.157142857,1.171428571,0.742857143,2.071428571,13.91428571
1997,MIL,FALSE,33,49,0.469571429,0.3402,0.746,5.257142857,2.342857143,0.914285714,0.585714286,1.957142857,12.54285714
1997,MIN,TRUE,40,42,0.464428571,0.287666667,0.743142857,5,3.128571429,0.971428571,0.8,1.885714286,12.2
1997,NJN,FALSE,26,56,0.425,0.253142857,0.778875,6.3625,3.875,1.3125,0.85,2.55,16.5375
1997,NYK,TRUE,57,25,0.450142857,0.323142857,0.763571429,5.3,3.185714286,1.014285714,0.557142857,2.314285714,12.72857143
1997,ORL,TRUE,45,37,0.441428571,0.2595,0.737285714,4.871428571,2.485714286,1.071428571,0.571428571,2,13.92857143
1997,PHI,FALSE,22,60,0.453428571,0.235571429,0.710714286,5.885714286,2.742857143,1.014285714,0.685714286,2.414285714,14.24285714
1997,PHO,TRUE,40,42,0.473714286,0.293285714,0.767857143,4.814285714,4.114285714,1.228571429,0.485714286,1.8,13.35714286
1997,POR,TRUE,49,33,0.477,0.289333333,0.694857143,5.657142857,2.542857143,0.942857143,0.728571429,1.985714286,13.12857143
1997,SAC,FALSE,34,48,0.471428571,0.2314,0.704142857,5.757142857,2.414285714,0.9,0.585714286,1.985714286,13.11428571
1997,SAS,FALSE,20,62,0.457375,0.302166667,0.722375,5.1375,2.475,0.85,0.625,1.65,12.9
1997,SEA,TRUE,57,25,0.468,0.394571429,0.757142857,5.142857143,3.2,1.428571429,0.371428571,1.871428571,13.57142857
1997,TOR,FALSE,30,52,0.455571429,0.248285714,0.711714286,5.771428571,2.785714286,1.2,0.928571429,1.957142857,12.58571429
1997,UTA,TRUE,64,18,0.502714286,0.244428571,0.763714286,4.6,3.285714286,1.071428571,0.614285714,1.657142857,12.52857143
1997,VAN,FALSE,14,68,0.428714286,0.286857143,0.723714286,4.628571429,3.157142857,1.114285714,0.428571429,1.9,11.44285714
1997,WSB,TRUE,44,38,0.487857143,0.227833333,0.711142857,5.542857143,3,1.071428571,0.671428571,1.957142857,13.1
1996,ATL,TRUE,46,36,0.458142857,0.243571429,0.73,5.714285714,2.585714286,1.185714286,0.614285714,1.942857143,13.65714286
1996,BOS,FALSE,33,49,0.468142857,0.33,0.708428571,4.457142857,3.085714286,0.842857143,0.4,1.957142857,12.38571429
1996,CHH,FALSE,41,41,0.474,0.374142857,0.773285714,5.385714286,3.928571429,1.142857143,0.471428571,2.185714286,15.58571429
1996,CHI,TRUE,72,10,0.483285714,0.349833333,0.746285714,5.857142857,3.285714286,1.114285714,0.528571429,1.7,13.32857143
1996,CLE,TRUE,47,35,0.476,0.325166667,0.730428571,4.9,2.714285714,1.085714286,0.557142857,1.428571429,12.38571429
1996,DAL,FALSE,26,56,0.411428571,0.305285714,0.679857143,6.071428571,3.257142857,1.014285714,0.542857143,2.2,14.91428571
1996,DEN,FALSE,35,47,0.461571429,0.222714286,0.743285714,5.857142857,3.1,0.842857143,1.085714286,1.971428571,13.22857143
1996,DET,TRUE,46,36,0.447857143,0.318,0.754857143,4.671428571,2.857142857,0.771428571,0.242857143,1.814285714,12.67142857
1996,GSW,FALSE,36,46,0.458428571,0.404142857,0.778571429,5.257142857,3.185714286,1.042857143,0.685714286,2.242857143,13.9
1996,HOU,TRUE,48,34,0.466142857,0.301142857,0.786,5.571428571,3.528571429,1.2,0.857142857,2.028571429,14.74285714
1996,IND,TRUE,52,30,0.492571429,0.3545,0.747714286,5.042857143,2.728571429,0.785714286,0.557142857,1.885714286,12.87142857
1996,LAC,FALSE,29,53,0.473714286,0.329285714,0.742285714,4.6,2.9,1.114285714,0.428571429,2.014285714,12.75714286
1996,LAL,TRUE,53,29,0.481857143,0.279857143,0.751571429,5.2,3.7,1.085714286,0.828571429,1.971428571,14.28571429
1996,MIA,TRUE,42,40,0.459428571,0.262,0.736142857,5.557142857,3.942857143,1.014285714,0.657142857,2.6,15.08571429
1996,MIL,FALSE,25,57,0.441142857,0.272857143,0.754,4.371428571,2.785714286,0.842857143,0.385714286,1.9,12.51428571
1996,MIN,FALSE,26,56,0.466428571,0.302714286,0.788571429,5.585714286,2.457142857,0.928571429,0.957142857,2.042857143,13.31428571
1996,NJN,FALSE,30,52,0.422571429,0.277857143,0.790857143,5.2,3.557142857,1.314285714,0.914285714,2.114285714,14.18571429
